2019-09-12 14:31:51,644,478545897
2019-09-12 14:33:23,405,236985127
2019-09-12 14:33:47,405,912731700
2019-09-12 14:33:53,405,635239645
2019-09-12 14:35:17,405,780026866
2019-09-12 14:37:33,405,923362523
2019-09-12 14:37:39,405,517275363
2019-09-12 14:39:39,405,366706112
2019-09-12 14:39:49,644,674632608
2019-09-12 14:40:16,644,551099559
2019-09-12 14:41:53,644,532849654
2019-09-12 14:42:07,405,802153412
2019-09-12 14:42:38,644,557165765
2019-09-12 14:42:51,405,139972272
2019-09-12 14:43:19,644,594128770
2019-09-12 14:44:43,644,277072103
2019-09-12 14:45:12,405,918078329
2019-09-12 14:45:14,405,466535964
2019-09-12 14:45:52,644,504748037
2019-09-12 14:47:20,644,528875302
2019-09-12 14:47:42,405,908365324
2019-09-12 14:48:49,405,743702110
2019-09-12 14:53:35,405,443977531
2019-09-12 14:55:16,644,431834236
2019-09-12 14:56:02,644,444739037
2019-09-12 14:56:02,644,948765261
2019-09-12 14:58:28,405,792653301
2019-09-12 15:00:09,644,479837858
2019-09-12 15:01:13,644,661845412
2019-09-12 15:04:02,644,914864453
2019-09-12 15:07:38,644,708190903
2019-09-12 15:08:32,644,963709203
2019-09-12 15:09:45,644,354932393
2019-09-12 15:12:33,644,825133670
2019-09-12 15:13:55,405,425914715
2019-09-12 15:20:55,644,564967218
2019-09-12 15:21:49,405,881369887
2019-09-12 15:22:01,405,890902394
2019-09-12 15:23:03,405,429712958
2019-09-12 15:23:50,644,458297377
2019-09-12 15:24:31,405,749974309
2019-09-12 15:26:36,644,326785042
2019-09-12 15:26:43,405,101551069
2019-09-12 15:30:05,405,951967115
2019-09-12 15:30:55,405,357862786
2019-09-12 15:59:16,784,782078555
2019-09-12 15:59:50,784,792653301
2019-09-12 16:01:36,784,160473252
2019-09-12 16:01:48,784,167778519
2019-09-12 16:05:40,784,686662389
2019-09-12 16:07:38,784,928422047
2019-09-12 16:07:47,784,694801753
2019-09-12 16:08:18,784,794170935
2019-09-12 16:09:23,784,517275363
2019-09-12 16:14:02,784,326785042
2019-09-12 16:19:47,784,749464058
2019-09-12 16:23:14,784,358416478
2019-09-12 16:25:54,784,446283483
2019-09-12 16:26:27,784,996384073
2019-09-12 16:26:28,784,202046272
2019-09-12 16:27:17,784,119016996
2019-09-12 16:29:13,784,771127732
2019-09-12 16:29:41,784,478545897
2019-09-12 16:30:17,784,963709203
2019-09-12 16:30:33,784,853012370
2019-09-12 16:31:25,784,164257529
2019-09-12 16:37:39,784,450225058
2019-09-12 16:38:47,784,489219295
2019-09-12 16:40:11,784,564967218
2019-09-12 16:40:25,784,732923965
2019-09-12 16:42:35,784,431834236
2019-09-12 16:43:20,784,139972272
2019-09-12 16:44:10,784,528967435
2019-09-12 16:49:30,784,426733517
2019-09-12 16:55:30,784,263569643
2019-09-12 16:59:18,784,514322919
2019-09-13 12:40:02,534,382855207
2019-09-13 12:40:38,186,752780836
2019-09-13 12:41:29,186,382855207
2019-09-13 12:41:39,534,567169277
2019-09-13 12:42:48,534,186694760
2019-09-13 12:42:58,186,419451748
2019-09-13 12:44:00,534,987991594
2019-09-13 12:45:08,534,857452349
2019-09-13 12:46:18,534,366706112
2019-09-13 12:48:13,186,881369887
2019-09-13 12:49:39,186,385359851
2019-09-13 12:50:47,534,167778519
2019-09-13 12:53:22,186,199475172
2019-09-13 12:55:27,534,175064252
2019-09-13 12:55:58,186,259513935
2019-09-13 12:56:42,186,725408404
2019-09-13 12:57:31,186,421295576
2019-09-13 12:57:53,534,992341256
2019-09-13 12:58:00,186,164198600
2019-09-13 12:58:54,186,890902394
2019-09-13 13:00:15,186,912731700
2019-09-13 13:00:19,534,686662389
2019-09-13 13:03:01,186,794170935
2019-09-13 13:03:05,534,948765261
2019-09-13 13:03:20,186,951967115
2019-09-13 13:03:40,186,554662685
2019-09-13 13:04:30,186,478107402
2019-09-13 13:05:29,186,567169277
2019-09-13 13:07:49,534,656052405
2019-09-13 13:09:01,534,431454638
2019-09-13 13:09:32,186,504748037
2019-09-13 13:12:44,186,202046272
2019-09-13 13:12:50,534,961861725
2019-09-13 13:12:53,186,182226131
2019-09-13 13:13:34,186,359480550
2019-09-13 13:14:27,534,489219295
2019-09-13 13:14:57,534,650297992
2019-09-13 13:15:53,186,421343100
2019-09-13 13:17:40,534,353814158
2019-09-13 13:18:51,186,491499096
2019-09-13 13:19:35,534,160473252
2019-09-13 13:20:45,186,809427259
2019-09-13 13:21:05,186,772061157
2019-09-13 13:21:30,534,694801753
2019-09-13 13:22:09,186,141664823
2019-09-13 13:22:13,186,961861725
2019-09-13 13:22:34,534,912852212
2019-09-13 13:23:14,534,201374840
2019-09-13 13:26:32,534,354932393
2019-09-13 13:27:47,186,204352541
2019-09-13 13:29:04,534,478107402
2019-09-13 13:51:02,683,226307190
2019-09-13 13:53:31,683,906789570
2019-09-13 13:53:44,683,182226131
2019-09-13 13:54:57,683,802153412
2019-09-13 13:57:39,683,629710461
2019-09-13 14:00:06,683,918078329
2019-09-13 14:02:55,683,204352541
2019-09-13 14:03:48,683,996384073
2019-09-13 14:05:04,683,752780836
2019-09-13 14:07:43,683,353814158
2019-09-13 14:07:51,683,948765261
2019-09-13 14:08:38,683,478545897
2019-09-13 14:10:37,683,656052405
2019-09-13 14:14:26,683,912731700
2019-09-13 14:18:10,683,930201649
2019-09-13 14:20:26,683,175064252
2019-09-13 14:27:16,683,101551069
2019-09-13 14:30:17,683,421343100
2019-09-13 14:31:13,683,426733517
2019-09-13 14:31:20,683,647820176
2019-09-13 14:33:54,683,160473252
2019-09-13 14:36:20,683,780026866
2019-09-13 16:10:59,998,743702110
2019-09-13 16:11:58,998,491499096
2019-09-13 16:12:08,998,540964468
2019-09-13 16:12:56,998,681265386
2019-09-13 16:18:58,998,643686358
2019-09-13 16:20:02,998,466535964
2019-09-13 16:20:06,998,727360494
2019-09-13 16:21:10,998,323607534
2019-09-13 16:23:35,998,226551423
2019-09-13 16:27:03,998,772061157
2019-09-13 16:28:14,998,358416478
2019-09-13 16:28:46,998,996384073
2019-09-13 16:29:41,998,182226131
2019-09-13 16:30:34,998,923362523
2019-09-13 16:34:28,998,867542018
2019-09-13 16:35:00,998,809427259
2019-09-13 16:37:34,998,443977531
2019-09-13 16:37:54,998,565628141
2019-09-13 16:38:34,998,987991594
2019-09-13 16:38:38,998,594128770
2019-09-13 16:38:57,998,951967115
2019-09-13 16:41:04,998,421343100
2019-09-13 16:42:59,998,722064951
2019-09-13 16:44:34,998,444739037
2019-09-13 16:47:43,998,366706112
2019-09-13 16:48:13,998,587124733
2019-09-13 16:53:53,998,431834236
2019-09-16 12:41:32,186,421343100
2019-09-16 12:42:08,186,164198600
2019-09-16 12:44:11,186,563296773
2019-09-16 12:44:35,186,890902394
2019-09-16 12:45:33,186,385359851
2019-09-16 12:45:54,186,912731700
2019-09-16 12:46:09,186,421295576
2019-09-16 12:46:52,186,141664823
2019-09-16 12:48:04,186,182226131
2019-09-16 12:48:47,534,892034381
2019-09-16 12:48:50,186,802153412
2019-09-16 12:48:56,534,186694760
2019-09-16 12:50:23,186,752780836
2019-09-16 12:52:00,534,201374840
2019-09-16 12:52:31,534,119354126
2019-09-16 12:52:49,186,951967115
2019-09-16 12:53:03,186,204352541
2019-09-16 12:53:13,534,694801753
2019-09-16 12:53:13,186,144684147
2019-09-16 12:53:43,534,489219295
2019-09-16 12:54:01,534,353814158
2019-09-16 12:54:43,534,382855207
2019-09-16 12:54:51,534,431454638
2019-09-16 12:57:29,186,259513935
2019-09-16 12:57:29,186,881369887
2019-09-16 12:59:08,534,551099559
2019-09-16 12:59:14,186,802449004
2019-09-16 12:59:14,534,961861725
2019-09-16 12:59:24,186,725408404
2019-09-16 13:00:03,186,152016145
2019-09-16 13:00:03,186,674632608
2019-09-16 13:02:05,534,912852212
2019-09-16 13:02:34,186,961861725
2019-09-16 13:04:13,534,164257529
2019-09-16 13:07:07,534,535324400
2019-09-16 13:07:26,534,366706112
2019-09-16 13:08:04,534,478107402
2019-09-16 13:08:45,534,992341256
2019-09-16 13:10:48,186,382855207
2019-09-16 13:11:33,186,567169277
2019-09-16 13:13:11,186,419451748
2019-09-16 13:14:13,186,429712958
2019-09-16 13:18:03,186,587124733
2019-09-16 13:18:41,186,359480550
2019-09-16 13:19:57,534,167778519
2019-09-16 13:20:00,534,656052405
2019-09-16 13:20:05,534,175064252
2019-09-16 13:21:11,534,278164771
2019-09-16 13:21:56,186,478107402
2019-09-16 13:24:50,186,199475172
2019-09-16 13:24:53,534,259513935
2019-09-16 13:24:56,534,567169277
2019-09-16 13:25:22,534,160473252
2019-09-16 13:25:45,534,801982676
2019-09-16 13:26:30,186,491499096
2019-09-16 13:26:57,186,202046272
2019-09-16 13:27:12,186,554662685
2019-09-16 13:52:25,683,278164771
2019-09-16 13:52:41,683,629710461
2019-09-16 13:57:13,683,918078329
2019-09-16 13:58:34,683,204352541
2019-09-16 14:01:02,683,950444273
2019-09-16 14:01:44,683,802153412
2019-09-16 14:02:14,683,914864453
2019-09-16 14:05:53,683,160473252
2019-09-16 14:08:26,683,906789570
2019-09-16 14:12:48,683,382855207
2019-09-16 14:12:53,683,565628141
2019-09-16 14:13:32,683,743702110
2019-09-16 14:16:45,683,478545897
2019-09-16 14:18:13,683,752780836
2019-09-16 14:20:58,683,930201649
2019-09-16 14:21:49,683,219786388
2019-09-16 14:22:11,683,912731700
2019-09-16 14:23:19,683,353814158
2019-09-16 14:23:57,683,101551069
2019-09-16 14:26:13,683,182226131
2019-09-16 14:26:39,683,175064252
2019-09-16 14:28:01,683,749464058
2019-09-16 14:30:50,683,780026866
2019-09-16 14:33:57,683,656052405
2019-09-16 14:34:36,683,772061157
2019-09-16 14:34:59,683,905248931
2019-09-16 14:37:04,683,365572394
2019-09-16 16:11:13,998,890902394
2019-09-16 16:13:45,998,491499096
2019-09-16 16:14:38,998,635239645
2019-09-16 16:15:18,998,996384073
2019-09-16 16:15:40,998,201374840
2019-09-16 16:19:49,998,987991594
2019-09-16 16:20:40,998,431834236
2019-09-16 16:21:38,998,182226131
2019-09-16 16:23:33,998,867542018
2019-09-16 16:23:44,998,594128770
2019-09-16 16:29:45,998,772061157
2019-09-16 16:30:52,998,164198600
2019-09-16 16:31:02,998,443977531
2019-09-16 16:34:34,998,421343100
2019-09-16 16:34:53,998,727360494
2019-09-16 16:37:31,998,366706112
2019-09-16 16:37:44,998,587124733
2019-09-16 16:39:36,998,681265386
2019-09-16 16:40:36,998,250259216
2019-09-16 16:44:15,998,743702110
2019-09-16 16:44:46,998,138855031
2019-09-16 16:44:54,998,565628141
2019-09-16 16:45:40,998,277072103
2019-09-16 16:46:09,998,358416478
2019-09-16 16:49:21,998,425914715
2019-09-16 16:49:31,998,226551423
2019-09-16 16:50:12,998,323607534
2019-09-16 16:52:19,998,197204531
2019-09-17 09:35:10,255,446283483
2019-09-17 09:35:13,255,879153589
2019-09-17 09:38:30,255,564967218
2019-09-17 09:38:39,255,613948325
2019-09-17 09:38:47,255,186694760
2019-09-17 09:40:26,255,141664823
2019-09-17 09:44:09,255,802447147
2019-09-17 09:47:49,255,661845412
2019-09-17 09:48:58,255,458297377
2019-09-17 09:53:05,255,489219295
2019-09-17 09:54:21,255,914864453
2019-09-17 09:55:18,255,204352541
2019-09-17 09:56:07,255,802449004
2019-09-17 09:56:18,255,296851784
2019-09-17 09:57:28,255,930201649
2019-09-17 09:57:30,255,857452349
2019-09-17 10:02:22,255,594128770
2019-09-17 10:04:45,255,908365324
2019-09-17 10:05:06,255,674632608
2019-09-17 10:06:08,255,139972272
2019-09-17 10:07:19,255,458631767
2019-09-17 10:08:21,255,987991594
2019-09-17 10:12:32,255,429712958
2019-09-17 10:15:16,255,353814158
2019-09-17 10:15:51,255,686662389
2019-09-17 10:18:31,255,101551069
2019-09-17 10:20:49,255,782078555
2019-09-17 10:21:40,255,545950036
2019-09-17 10:22:01,255,138855031
2019-09-17 10:22:15,255,970352182
2019-09-17 10:28:34,255,792653301
2019-09-17 10:28:44,255,164257529
2019-09-17 10:43:45,255,155035865
2019-09-17 10:47:30,255,431454638
2019-09-17 14:20:00,405,890902394
2019-09-17 14:21:02,644,877039436
2019-09-17 14:22:35,644,354932393
2019-09-17 14:24:25,644,594128770
2019-09-17 14:24:31,405,951967115
2019-09-17 14:25:17,405,847534348
2019-09-17 14:26:00,644,557165765
2019-09-17 14:26:40,644,532849654
2019-09-17 14:28:08,644,732923965
2019-09-17 14:28:45,405,792653301
2019-09-17 14:32:56,405,963709203
2019-09-17 14:33:18,405,749464058
2019-09-17 14:37:56,405,496383445
2019-09-17 14:38:38,644,708190903
2019-09-17 14:40:07,405,912731700
2019-09-17 14:42:19,405,236985127
2019-09-17 14:43:17,405,186694760
2019-09-17 14:43:36,405,545950036
2019-09-17 14:48:28,405,743702110
2019-09-17 14:48:30,405,357862786
2019-09-17 14:49:55,405,443977531
2019-09-17 14:50:59,644,479837858
2019-09-17 14:51:43,405,139972272
2019-09-17 14:51:44,405,908365324
2019-09-17 14:54:04,405,101551069
2019-09-17 14:54:56,644,478545897
2019-09-17 14:56:07,644,661845412
2019-09-17 14:56:46,405,969573217
2019-09-17 14:58:12,644,674632608
2019-09-17 14:59:49,644,948765261
2019-09-17 15:00:11,405,780026866
2019-09-17 15:00:52,405,577851612
2019-09-17 15:02:31,644,914864453
2019-09-17 15:03:25,644,425914715
2019-09-17 15:03:37,644,385359851
2019-09-17 15:07:32,644,323607534
2019-09-17 15:07:41,405,912852212
2019-09-17 15:09:03,644,458297377
2019-09-17 15:11:04,644,528875302
2019-09-17 15:11:57,644,825133670
2019-09-17 15:13:52,405,458297377
2019-09-17 15:14:46,405,458631767
2019-09-17 15:16:16,644,551099559
2019-09-17 15:16:43,644,431834236
2019-09-17 15:16:58,644,226307190
2019-09-17 15:17:40,644,697092811
2019-09-17 15:22:01,644,277072103
2019-09-17 15:23:43,644,138855031
2019-09-17 15:24:55,405,635239645
2019-09-17 15:26:47,644,564967218
2019-09-17 15:27:00,405,429712958
2019-09-17 15:29:28,405,802153412
2019-09-17 15:29:48,405,881369887
2019-09-17 15:33:46,405,749974309
2019-09-17 15:34:16,644,444739037
2019-09-17 15:34:18,644,963709203
2019-09-17 15:59:02,784,732923965
2019-09-17 16:01:57,784,854590474
2019-09-17 16:08:29,784,446283483
2019-09-17 16:11:22,784,961861725
2019-09-17 16:17:50,784,326785042
2019-09-17 16:25:13,784,202046272
2019-09-17 16:29:19,784,489219295
2019-09-17 16:30:42,784,535324400
2019-09-17 16:32:01,784,167778519
2019-09-17 16:32:16,784,139972272
2019-09-17 16:32:21,784,528967435
2019-09-17 16:35:01,784,771127732
2019-09-17 16:37:24,784,160473252
2019-09-17 16:39:47,784,749464058
2019-09-17 16:42:21,784,478545897
2019-09-17 16:43:57,784,450225058
2019-09-17 16:43:58,784,802447147
2019-09-17 16:46:05,784,996384073
2019-09-17 16:47:09,784,164257529
2019-09-17 16:49:59,784,431834236
2019-09-17 16:52:12,784,963709203
2019-09-17 16:52:17,784,277072103
2019-09-17 16:53:19,784,357862786
2019-09-17 16:57:51,784,928422047
2019-09-17 16:57:53,784,119016996
2019-09-17 17:01:17,784,517275363
2019-09-17 17:06:07,784,263569643
2019-09-17 17:06:29,784,201374840
2019-09-18 12:40:45,186,202046272
2019-09-18 12:42:58,534,567169277
2019-09-18 12:44:27,534,694801753
2019-09-18 12:44:46,186,382855207
2019-09-18 12:46:20,534,167778519
2019-09-18 12:46:28,534,431454638
2019-09-18 12:47:23,186,259513935
2019-09-18 12:48:09,186,951967115
2019-09-18 12:48:16,186,504748037
2019-09-18 12:49:24,186,752780836
2019-09-18 12:50:22,186,961861725
2019-09-18 12:50:39,534,801982676
2019-09-18 12:53:12,534,686662389
2019-09-18 12:53:25,534,259513935
2019-09-18 12:53:50,186,182226131
2019-09-18 12:56:22,534,186694760
2019-09-18 12:56:33,534,892034381
2019-09-18 12:56:49,186,802449004
2019-09-18 12:56:53,534,656052405
2019-09-18 12:57:26,534,353814158
2019-09-18 12:57:57,186,164198600
2019-09-18 12:59:41,186,152016145
2019-09-18 13:00:57,186,725408404
2019-09-18 13:01:46,534,175064252
2019-09-18 13:01:54,186,772061157
2019-09-18 13:03:01,186,567169277
2019-09-18 13:03:02,534,987991594
2019-09-18 13:03:02,186,881369887
2019-09-18 13:03:17,186,674632608
2019-09-18 13:04:11,534,961861725
2019-09-18 13:07:42,534,551099559
2019-09-18 13:09:14,534,119354126
2019-09-18 13:11:42,186,802153412
2019-09-18 13:11:57,186,421343100
2019-09-18 13:13:18,534,278164771
2019-09-18 13:13:28,186,890902394
2019-09-18 13:13:35,186,478107402
2019-09-18 13:14:14,186,563296773
2019-09-18 13:14:51,534,857452349
2019-09-18 13:15:03,534,160473252
2019-09-18 13:17:12,186,794170935
2019-09-18 13:17:23,534,478107402
2019-09-18 13:17:40,534,382855207
2019-09-18 13:18:21,186,429712958
2019-09-18 13:19:29,534,992341256
2019-09-18 13:20:06,186,204352541
2019-09-18 13:22:45,186,496383445
2019-09-18 13:26:42,186,912731700
2019-09-18 13:27:08,186,491499096
2019-09-18 13:27:21,534,650297992
2019-09-18 13:29:14,186,144684147
2019-09-18 13:50:12,683,365572394
2019-09-18 13:50:38,683,219786388
2019-09-18 13:50:42,683,421343100
2019-09-18 13:50:54,683,478545897
2019-09-18 13:53:29,683,382855207
2019-09-18 13:54:31,683,772061157
2019-09-18 13:54:59,683,175064252
2019-09-18 13:56:05,683,749464058
2019-09-18 13:56:14,683,565628141
2019-09-18 13:57:33,683,802153412
2019-09-18 13:59:29,683,923362523
2019-09-18 14:04:24,683,182226131
2019-09-18 14:05:36,683,278164771
2019-09-18 14:07:28,683,906789570
2019-09-18 14:08:34,683,656052405
2019-09-18 14:12:42,683,752780836
2019-09-18 14:17:39,683,912731700
2019-09-18 14:22:46,683,426733517
2019-09-18 14:24:36,683,204352541
2019-09-18 14:24:47,683,908365324
2019-09-18 14:25:14,683,918078329
2019-09-18 14:25:35,683,930201649
2019-09-18 14:27:44,683,950444273
2019-09-18 14:28:50,683,226307190
2019-09-18 14:29:06,683,914864453
2019-09-18 14:29:27,683,160473252
2019-09-18 14:30:16,683,743702110
2019-09-18 14:39:37,683,996384073
2019-09-18 14:39:55,683,647820176
2019-09-18 16:10:30,998,890902394
2019-09-18 16:10:31,998,431834236
2019-09-18 16:11:26,998,444739037
2019-09-18 16:14:55,998,996384073
2019-09-18 16:17:49,998,987991594
2019-09-18 16:18:04,998,867542018
2019-09-18 16:18:29,998,197204531
2019-09-18 16:19:28,998,182226131
2019-09-18 16:20:03,998,743702110
2019-09-18 16:21:26,998,164198600
2019-09-18 16:22:18,998,809427259
2019-09-18 16:23:16,998,732923965
2019-09-18 16:25:08,998,425914715
2019-09-18 16:27:35,998,951967115
2019-09-18 16:30:18,998,594128770
2019-09-18 16:30:28,998,277072103
2019-09-18 16:31:21,998,138855031
2019-09-18 16:31:40,998,443977531
2019-09-18 16:32:53,998,358416478
2019-09-18 16:35:20,998,226551423
2019-09-18 16:38:55,998,643686358
2019-09-18 16:49:20,998,540964468
2019-09-18 16:51:15,998,201374840
2019-09-18 16:55:11,998,466535964
2019-09-18 16:56:03,998,491499096
2019-09-18 16:57:36,998,923362523
2019-09-18 16:58:22,998,366706112
2019-09-18 16:59:40,998,421343100
2019-09-19 09:35:25,255,144684147
2019-09-19 09:37:25,255,661845412
2019-09-19 09:38:08,255,186694760
2019-09-19 09:38:19,255,431454638
2019-09-19 09:42:40,255,164257529
2019-09-19 09:46:35,255,446283483
2019-09-19 09:47:23,255,613948325
2019-09-19 09:47:30,255,101551069
2019-09-19 09:50:05,255,458297377
2019-09-19 09:57:29,255,987991594
2019-09-19 10:01:00,255,353814158
2019-09-19 10:06:08,255,417398186
2019-09-19 10:07:17,255,296851784
2019-09-19 10:11:07,255,141664823
2019-09-19 10:14:43,255,594128770
2019-09-19 10:17:02,255,823294174
2019-09-19 10:25:53,255,686662389
2019-09-19 10:26:00,255,204352541
2019-09-19 10:27:37,255,458631767
2019-09-19 10:28:34,255,577851612
2019-09-19 10:35:34,255,857452349
2019-09-19 10:36:46,255,970352182
2019-09-19 10:37:44,255,674632608
2019-09-19 10:42:03,255,792653301
2019-09-19 10:42:06,255,782078555
2019-09-19 10:48:08,255,908365324
2019-09-19 14:20:20,405,912731700
2019-09-19 14:22:05,405,847534348
2019-09-19 14:22:21,405,458297377
2019-09-19 14:23:18,644,727360494
2019-09-19 14:23:32,644,732923965
2019-09-19 14:24:59,405,792653301
2019-09-19 14:25:32,644,385359851
2019-09-19 14:26:05,405,466535964
2019-09-19 14:27:31,644,877039436
2019-09-19 14:28:12,644,674632608
2019-09-19 14:29:18,405,912852212
2019-09-19 14:31:25,405,802153412
2019-09-19 14:36:26,405,963709203
2019-09-19 14:39:49,644,425914715
2019-09-19 14:43:32,644,458297377
2019-09-19 14:44:57,644,661845412
2019-09-19 14:45:36,405,743702110
2019-09-19 14:46:28,405,951967115
2019-09-19 14:51:21,644,551099559
2019-09-19 14:56:16,405,458631767
2019-09-19 14:56:25,644,277072103
2019-09-19 14:56:43,644,948765261
2019-09-19 14:57:04,405,425914715
2019-09-19 14:57:13,644,504748037
2019-09-19 14:57:15,644,557165765
2019-09-19 14:58:34,405,918078329
2019-09-19 15:01:45,644,444739037
2019-09-19 15:01:51,644,431834236
2019-09-19 15:01:54,644,479837858
2019-09-19 15:02:15,644,854590474
2019-09-19 15:02:16,405,969573217
2019-09-19 15:03:08,405,236985127
2019-09-19 15:04:52,644,914864453
2019-09-19 15:05:13,644,478545897
2019-09-19 15:08:11,405,727360494
2019-09-19 15:10:22,405,443977531
2019-09-19 15:10:45,405,101551069
2019-09-19 15:10:56,644,594128770
2019-09-19 15:11:23,644,708190903
2019-09-19 15:14:00,644,825133670
2019-09-19 15:16:30,405,700783600
2019-09-19 15:20:12,405,357862786
2019-09-19 15:21:06,405,749974309
2019-09-19 15:22:27,405,749464058
2019-09-19 15:25:27,405,923362523
2019-09-19 15:25:38,405,577851612
2019-09-19 15:26:25,405,881369887
2019-09-19 15:31:42,644,226307190
2019-09-19 15:33:58,644,532849654
2019-09-19 15:34:40,644,963709203
2019-09-19 15:34:56,405,890902394
2019-09-19 15:56:12,784,794170935
2019-09-19 15:57:44,784,996384073
2019-09-19 15:58:04,784,489219295
2019-09-19 16:01:54,784,199475172
2019-09-19 16:07:06,784,961861725
2019-09-19 16:08:31,784,446283483
2019-09-19 16:13:25,784,686662389
2019-09-19 16:13:51,784,263569643
2019-09-19 16:15:45,784,167778519
2019-09-19 16:16:54,784,528967435
2019-09-19 16:18:51,784,853012370
2019-09-19 16:19:35,784,792653301
2019-09-19 16:22:26,784,202046272
2019-09-19 16:23:37,784,771127732
2019-09-19 16:24:20,784,782078555
2019-09-19 16:26:52,784,164257529
2019-09-19 16:27:29,784,450225058
2019-09-19 16:29:41,784,357862786
2019-09-19 16:33:38,784,928422047
2019-09-19 16:34:57,784,119016996
2019-09-19 16:35:22,784,160473252
2019-09-19 16:37:28,784,431834236
2019-09-19 16:38:06,784,201374840
2019-09-19 16:39:01,784,326785042
2019-09-19 16:41:03,784,749464058
2019-09-19 16:42:15,784,694801753
2019-09-19 16:44:50,784,963709203
2019-09-19 16:48:35,784,478545897
2019-09-19 16:49:46,784,517275363
2019-09-19 17:02:41,784,277072103
2019-09-19 17:03:10,784,514322919
2019-09-19 17:04:05,784,564967218
2019-09-19 17:05:40,784,854590474
2019-09-19 17:07:47,784,802447147
2019-09-20 12:40:17,534,489219295
2019-09-20 12:40:59,186,951967115
2019-09-20 12:41:02,534,987991594
2019-09-20 12:43:25,534,431454638
2019-09-20 12:43:35,186,182226131
2019-09-20 12:44:10,186,419451748
2019-09-20 12:45:05,534,686662389
2019-09-20 12:46:53,186,204352541
2019-09-20 12:47:24,186,674632608
2019-09-20 12:49:43,186,725408404
2019-09-20 12:50:35,186,421295576
2019-09-20 12:51:23,534,167778519
2019-09-20 12:52:15,186,385359851
2019-09-20 12:53:16,186,567169277
2019-09-20 12:54:05,534,801982676
2019-09-20 12:55:03,534,656052405
2019-09-20 12:56:16,186,429712958
2019-09-20 12:56:40,534,119354126
2019-09-20 12:57:38,534,551099559
2019-09-20 12:59:10,534,694801753
2019-09-20 12:59:29,534,567169277
2019-09-20 12:59:33,186,809427259
2019-09-20 12:59:43,534,354932393
2019-09-20 13:00:17,186,164198600
2019-09-20 13:00:23,534,201374840
2019-09-20 13:00:35,534,259513935
2019-09-20 13:01:36,534,650297992
2019-09-20 13:01:47,534,353814158
2019-09-20 13:02:23,186,199475172
2019-09-20 13:03:08,186,141664823
2019-09-20 13:03:21,186,752780836
2019-09-20 13:06:17,186,587124733
2019-09-20 13:08:01,186,881369887
2019-09-20 13:08:33,186,478107402
2019-09-20 13:10:44,186,554662685
2019-09-20 13:12:35,534,478107402
2019-09-20 13:14:52,186,496383445
2019-09-20 13:15:45,534,278164771
2019-09-20 13:15:55,186,794170935
2019-09-20 13:17:47,534,992341256
2019-09-20 13:18:07,534,160473252
2019-09-20 13:18:31,186,359480550
2019-09-20 13:18:37,534,366706112
2019-09-20 13:21:12,534,892034381
2019-09-20 13:21:18,534,912852212
2019-09-20 13:21:24,534,164257529
2019-09-20 13:21:26,186,152016145
2019-09-20 13:21:53,186,890902394
2019-09-20 13:22:07,186,802153412
2019-09-20 13:23:13,186,491499096
2019-09-20 13:25:19,534,175064252
2019-09-20 13:25:37,186,802449004
2019-09-20 13:27:08,186,504748037
2019-09-20 13:27:10,186,202046272
2019-09-20 13:29:59,186,421343100
2019-09-20 13:51:52,683,426733517
2019-09-20 13:51:58,683,780026866
2019-09-20 13:52:15,683,752780836
2019-09-20 13:52:40,683,204352541
2019-09-20 13:53:17,683,950444273
2019-09-20 13:54:11,683,923362523
2019-09-20 13:54:39,683,226307190
2019-09-20 13:54:48,683,802153412
2019-09-20 13:55:45,683,382855207
2019-09-20 13:57:20,683,905248931
2019-09-20 13:57:34,683,912731700
2019-09-20 13:57:44,683,175064252
2019-09-20 14:04:38,683,565628141
2019-09-20 14:04:41,683,930201649
2019-09-20 14:05:06,683,101551069
2019-09-20 14:05:53,683,656052405
2019-09-20 14:08:21,683,182226131
2019-09-20 14:11:23,683,647820176
2019-09-20 14:11:45,683,421343100
2019-09-20 14:11:45,683,908365324
2019-09-20 14:12:21,683,996384073
2019-09-20 14:13:58,683,629710461
2019-09-20 14:14:53,683,749464058
2019-09-20 14:14:56,683,353814158
2019-09-20 14:15:44,683,918078329
2019-09-20 14:15:49,683,914864453
2019-09-20 14:21:06,683,278164771
2019-09-20 14:26:47,683,219786388
2019-09-20 14:32:15,683,160473252
2019-09-20 14:32:30,683,478545897
2019-09-20 14:33:27,683,365572394
2019-09-20 14:35:07,683,743702110
2019-09-20 14:39:03,683,906789570
2019-09-20 16:12:40,998,366706112
2019-09-20 16:13:48,998,923362523
2019-09-20 16:14:17,998,743702110
2019-09-20 16:15:01,998,138855031
2019-09-20 16:16:02,998,250259216
2019-09-20 16:17:45,998,635239645
2019-09-20 16:18:00,998,951967115
2019-09-20 16:18:35,998,421343100
2019-09-20 16:20:21,998,444739037
2019-09-20 16:20:55,998,722064951
2019-09-20 16:24:00,998,466535964
2019-09-20 16:24:36,998,277072103
2019-09-20 16:28:50,998,809427259
2019-09-20 16:33:29,998,890902394
2019-09-20 16:34:16,998,587124733
2019-09-20 16:34:47,998,867542018
2019-09-20 16:36:45,998,727360494
2019-09-20 16:38:36,998,443977531
2019-09-20 16:38:44,998,358416478
2019-09-20 16:40:19,998,164198600
2019-09-20 16:45:31,998,565628141
2019-09-20 16:47:00,998,594128770
2019-09-20 16:48:22,998,987991594
